Date,AAPL,ABBV,AEP,AMT,AMZN,APD,BA,BAC,BRK-B,CAT,CMCSA,COP,COST,CVX,D,DIS,DUK,EOG,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,SLB,SO,T,TSLA,UNH,UPS,VZ,WMT,XOM
2020-02-01,65.89446258544922,66.6387939453125,71.40705871582031,190.29617309570312,94.1875,188.66921997070312,273.48284912109375,24.45975112915039,206.33999633789062,110.17986297607422,31.639719009399414,38.580570220947266,256.6842956542969,70.7315673828125,59.562538146972656,114.94315338134766,71.61369323730469,47.55791473388672,9.27815055847168,52.66493225097656,66.4135971069336,173.17947387695312,187.1639404296875,134.21397399902344,112.98477172851562,98.08792114257812,44.193416595458984,174.6934051513672,168.06396484375,190.9713592529297,59.96815490722656,37.30696487426758,153.4751739501953,54.11318588256836,36.90299987792969,81.90396118164062,6.721360206604004,108.98394012451172,23.716506958007812,97.39463806152344,70.81881713867188,23.38082504272461,47.5042839050293,17.330440521240234,44.53266525268555,229.4176788330078,70.26280975341797,37.62873077392578,32.91709899902344,38.67533874511719
2020-03-01,61.44304275512695,59.23709487915039,64.42420959472656,182.70274353027344,97.48600006103516,171.48696899414062,149.13999938964844,18.220367431640625,182.8300018310547,102.90784454345703,26.90511131286621,24.714832305908203,260.8760986328125,55.55081558227539,55.60131072998047,94.3774642944336,63.779266357421875,27.00410270690918,6.28790283203125,38.43378448486328,57.62125778198242,134.16098022460938,160.4176483154297,111.3256607055664,110.87277221679688,76.0559310913086,36.559329986572266,158.22189331054688,144.0144500732422,165.50123596191406,60.26578903198242,28.168699264526367,149.80979919433594,51.78318405151367,37.54999923706055,76.02971649169922,6.564262866973877,99.1363525390625,23.162979125976562,94.61636352539062,67.53333282470703,11.814922332763672,42.992347717285156,14.343623161315918,34.93333435058594,224.396728515625,73.25664520263672,37.329978942871094,34.7329216003418,28.957717895507812
2020-04-01,70.98970031738281,63.90979766845703,66.94542694091797,199.69349670410156,123.69999694824219,195.06369018554688,141.02000427246094,20.772294998168945,187.36000061035156,103.20935821533203,29.640592575073242,33.78228759765625,277.2259521484375,70.53099060058594,59.4061164855957,105.66172790527344,66.76004791259766,35.717308044433594,8.225508689880371,32.94827651977539,66.78303527832031,159.18113708496094,190.1373291015625,118.07392120361328,126.8614730834961,80.89656066894531,38.246803283691406,169.0652618408203,163.3585968017578,203.1160430908203,62.659080505371094,32.66740417480469,170.2327880859375,49.73870849609375,41.98500061035156,80.10961151123047,7.2784624099731445,109.9358901977539,27.222171783447266,101.38572692871094,75.60302734375,14.731430053710938,45.04905700683594,14.993146896362305,52.12533187866211,264.3098449707031,74.22900390625,39.91453170776367,37.32148742675781,35.44023132324219
2020-05-01,76.82255554199219,73.12467956542969,68.66920471191406,217.5220184326172,122.11849975585938,208.95973205566406,145.85000610351562,20.83275604248047,185.5800018310547,107.51304626464844,31.19232940673828,33.846473693847656,282.8755187988281,70.30097961425781,65.47537994384766,114.60121154785156,67.52495574951172,38.66178894042969,8.449081420898438,31.833831787109375,71.08845520019531,170.52394104003906,214.91757202148438,121.36067962646484,125.77083587646484,83.0602035522461,38.90522766113281,185.9267120361328,162.27857971191406,223.3373260498047,63.74893569946289,36.94150161743164,174.07037353515625,54.99837875366211,41.972999572753906,90.58509826660156,8.840838432312012,109.32096862792969,27.101539611816406,100.3734130859375,77.5263442993164,16.17654800415039,45.31905746459961,15.54074764251709,55.66666793823242,275.4978942871094,78.18902587890625,40.294620513916016,38.092166900634766,34.677581787109375
2020-06-01,88.38373565673828,77.47257995605469,64.72515106201172,217.83377075195312,137.9409942626953,208.7954559326172,183.3000030517578,20.513179779052734,178.50999450683594,113.21403503417969,30.7039737701416,34.055267333984375,278.0519714355469,69.41165924072266,62.52546691894531,108.94441986083984,63.73405838012695,38.42664337158203,10.777933120727539,33.093631744384766,70.3212890625,172.57666015625,216.6733856201172,121.19928741455078,119.72944641113281,80.2861099243164,37.23833465576172,194.90415954589844,161.738525390625,225.3019561767578,61.07166290283203,40.36819076538086,193.8538818359375,51.686336517333984,45.50400161743164,90.32282257080078,9.46065902709961,109.9109878540039,23.436813354492188,103.53386688232422,79.07689666748047,16.106481552124023,41.660858154296875,15.223491668701172,71.98733520507812,266.55108642578125,88.09778594970703,38.71459197998047,36.93980407714844,34.76688003540039
2020-07-01,102.97868347167969,74.89227294921875,70.60926818847656,221.15667724609375,158.23399353027344,249.25469970703125,158.0,21.6390380859375,195.77999877929688,118.9239730834961,33.913238525390625,30.30288314819336,298.5199890136719,65.29658508300781,63.095760345458984,114.2494888305664,67.60326385498047,35.536685943603516,12.035513877868652,29.455272674560547,73.78764343261719,172.8736114501953,231.00112915039062,125.20599365234375,124.0970230102539,82.48833465576172,39.72965621948242,226.28921508789062,170.3396759033203,251.69480895996094,63.87357711791992,40.85294723510742,195.28271484375,60.74142837524414,48.88800048828125,89.91749572753906,10.578117370605469,115.28646087646484,27.579477310180664,113.53485870361328,89.87236785888672,15.996010780334473,43.87849426269531,14.896159172058105,95.38400268554688,274.8056335449219,113.12139892578125,40.36484909057617,39.90656661987305,32.714447021484375
2020-08-01,125.05522918701172,76.49320220947266,64.06685638427734,210.8005828857422,172.54800415039062,254.15060424804688,171.82000732421875,22.387020111083984,218.0399932861328,128.31741333007812,35.50588607788086,31.021373748779297,319.49951171875,65.288818359375,61.079010009765625,128.83599853515625,64.09305572509766,34.66522979736328,14.541356086730957,30.76546859741211,80.8086166381836,178.90792846679688,248.01148986816406,138.76852416992188,130.6100616455078,86.35181427001953,41.65557861328125,230.56365966796875,187.20883178710938,290.91705322265625,67.87760925292969,43.98217010498047,214.82908630371094,60.410369873046875,52.95600128173828,103.07210540771484,13.328344345092773,117.29639434814453,27.34965705871582,120.53372955322266,86.83740997314453,16.763187408447266,41.926025390625,15.359143257141113,166.10667419433594,283.67291259765625,129.65066528320312,42.089271545410156,42.8209228515625,31.050735473632812
2020-09-01,112.4361343383789,69.95970153808594,66.972900390625,204.52276611328125,157.43649291992188,259.0202941894531,165.25999450683594,20.951953887939453,212.94000244140625,134.48486328125,36.654815673828125,26.886829376220703,326.2449951171875,56.81596755981445,61.46056365966797,121.22521209716797,71.46868133544922,27.478343963623047,14.569307327270508,30.231689453125,72.6792984008789,176.56472778320312,241.6336669921875,138.7607879638672,127.5969467163086,82.97323608398438,41.52102279663086,219.8451385498047,193.56907653808594,259.8607177734375,66.03083038330078,40.691505432128906,200.83462524414062,60.364871978759766,50.00299835205078,115.9025650024414,13.483808517456055,116.07366943359375,26.560791015625,121.10882568359375,85.78028106689453,13.720948219299316,44.077945709228516,14.68934154510498,143.00332641601562,282.9649658203125,132.8769073486328,42.24550247192383,43.325218200683594,27.21585464477539
2020-10-01,105.6886215209961,67.97090911865234,73.69231414794922,195.24449157714844,151.8074951171875,241.3199005126953,144.38999938964844,20.75634765625,201.89999389648438,141.60809326171875,33.46951675415039,23.43181610107422,328.65277099609375,54.84319305419922,63.30607223510742,118.46033477783203,74.33356475830078,26.1785831451416,16.152929306030273,36.0657958984375,80.14311981201172,166.08348083496094,233.28648376464844,139.04736328125,117.50952911376953,84.49876403808594,40.746463775634766,204.1864776611328,187.8455047607422,261.0613098144531,60.30497741699219,40.523193359375,193.32945251464844,63.688026428222656,47.57400131225586,110.86172485351562,12.49448299407959,112.42935180664062,25.677845001220703,119.46196746826172,85.04985809326172,13.26142406463623,46.70376205444336,13.921643257141113,129.34666442871094,278.0888366699219,125.28527069091797,40.47017288208008,42.96599578857422,25.860212326049805
2020-11-01,115.58175659179688,84.66744232177734,69.56233215332031,196.56228637695312,158.40199279785156,244.7268829345703,210.7100067138672,24.66238784790039,228.91000366210938,157.47784423828125,40.009307861328125,32.78689956665039,360.72845458984375,68.79467010498047,61.84831237792969,144.60462951660156,74.77741241455078,36.203529357910156,21.788745880126953,49.48109817504883,87.00093078613281,202.5789337158203,242.64556884765625,171.89785766601562,123.99736785888672,102.54121398925781,43.74776840209961,237.62136840820312,191.76116943359375,274.8133850097656,64.45841979980469,52.42201614379883,204.40576171875,64.01860809326172,49.06999969482422,124.35936737060547,13.359247207641602,121.65719604492188,29.223203659057617,121.6761474609375,85.77864837646484,18.454151153564453,48.65483093261719,15.17578125,189.1999969482422,306.5228271484375,136.4175262451172,43.35556411743164,47.313697814941406,30.2283878326416
2020-12-01,129.04666137695312,86.74807739257812,68.79476165771484,190.83204650878906,162.84649658203125,238.6816864013672,214.05999755859375,26.54535484313965,231.8699951171875,165.1254119873047,41.72944641113281,33.143280029296875,346.9261779785156,67.62095642089844,59.2558708190918,177.01145935058594,74.62979125976562,38.512577056884766,24.238704681396484,52.49467468261719,86.9136734008789,231.68572998046875,232.33303833007812,180.13967895507812,135.819091796875,110.535400390625,46.859283447265625,244.19158935546875,190.36361694335938,271.0330810546875,65.58895874023438,58.10255813598633,212.93484497070312,67.43034362792969,54.073001861572266,130.60964965820312,13.013838768005371,125.09022521972656,28.367752075195312,121.91268920898438,85.44427490234375,19.377304077148438,50.44758605957031,15.181059837341309,235.22332763671875,319.591552734375,135.10720825195312,42.16420364379883,44.638179779052734,33.466453552246094
2021-01-01,128.33668518066406,82.96728515625,66.84500885009766,194.37945556640625,160.30999755859375,234.19586181640625,194.19000244140625,26.129165649414062,227.8699951171875,165.8693084716797,39.475738525390625,33.176414489746094,333.005615234375,68.22148895263672,57.88993835449219,164.30081176757812,76.61862182617188,39.354347229003906,25.06777572631836,51.95915985107422,90.61902618408203,239.5384063720703,238.1729736328125,165.46258544921875,140.7813720703125,111.92720794677734,41.14285659790039,228.25827026367188,184.38430786132812,256.3185119628906,62.284366607666016,56.847755432128906,222.0679931640625,70.68167114257812,53.23899841308594,123.58271789550781,12.952621459960938,116.01669311523438,27.666461944580078,112.33597564697266,88.99629211425781,19.83385467529297,48.38630676269531,15.112435340881348,264.510009765625,305.10125732421875,124.35640716552734,39.2934455871582,43.663841247558594,36.4055290222168
2021-02-01,117.93047332763672,88.2459487915039,61.83843994140625,184.77847290039062,154.64649963378906,224.41575622558594,212.00999450683594,30.588314056396484,240.50999450683594,196.88462829589844,42.17633819580078,43.10531997680664,312.7566833496094,80.07218933105469,54.26039505004883,184.6906280517578,69.76370239257812,50.16819381713867,31.588565826416016,61.00822830200195,100.26679229736328,282.2129821777344,227.1974639892578,171.37411499023438,136.75112915039062,128.94190979003906,41.86061096191406,227.2071990966797,182.87612915039062,255.6140899658203,58.688072204589844,65.50865173339844,222.47006225585938,64.22270202636719,53.8849983215332,124.6835708618164,13.675299644470215,109.74736022949219,26.08995819091797,108.88829040527344,85.4346923828125,24.92404556274414,46.57963180541992,15.068679809570312,225.1666717529297,303.8573913574219,126.62696838378906,40.11305236816406,40.378719329833984,44.142913818359375
2021-03-01,118.97354888916016,88.63909149169922,70.62151336669922,204.3822784423828,154.70399475097656,246.99606323242188,254.72000122070312,34.09571075439453,255.47000122070312,211.4676513671875,43.288352966308594,44.30414962768555,333.7104797363281,85.09371185302734,60.32815170288086,180.27462768554688,79.49954986572266,56.36150360107422,30.675655364990234,63.87862777709961,102.2806396484375,288.8558654785156,268.4525451660156,184.654541015625,142.71865844726562,133.37522888183594,45.039249420166016,260.5716247558594,200.0682373046875,292.2367248535156,62.300533294677734,66.18191528320312,226.23538208007812,66.43109893798828,52.16600036621094,123.18510437011719,13.310099601745605,120.16226196289062,28.22452163696289,119.37776947021484,91.41090393066406,24.394987106323242,51.58573913574219,16.354572296142578,222.64332580566406,340.3052673339844,137.24636840820312,42.18036651611328,42.21553039550781,46.098079681396484
2021-04-01,128.04144287109375,91.32561492919922,73.9649887084961,217.8134002685547,173.37100219726562,254.61582946777344,234.30999755859375,35.89461135864258,274.95001220703125,208.0384979248047,44.92036437988281,42.773529052734375,352.27630615234375,83.69700622558594,64.03717041015625,181.74012756347656,82.9256362915039,57.22406005859375,35.128421783447266,63.87704849243164,116.71039581298828,309.0127868652344,286.435791015625,189.7329864501953,141.31185913085938,134.75950622558594,46.50834655761719,267.0168151855469,210.72593688964844,322.54876708984375,60.73639678955078,70.34915161132812,241.98175048828125,68.10043334960938,51.34700012207031,122.93482971191406,14.971763610839844,123.44229888916016,30.109790802001953,117.60601806640625,101.11553192138672,24.269376754760742,54.913578033447266,16.970500946044922,236.47999572753906,366.0491027832031,164.5923309326172,41.91923904418945,43.66513442993164,47.26229476928711
2021-05-01,121.3696060180664,93.84532928466797,71.70543670654297,219.53578186035156,161.15350341796875,264.48345947265625,247.02000427246094,37.54187774658203,289.44000244140625,220.8611297607422,46.082603454589844,46.62097930908203,358.89434814453125,84.28166961669922,61.023643493652344,174.5396728515625,82.53855895996094,62.78030014038086,39.88413619995117,68.4535903930664,116.87651824951172,329.9151611328125,282.223388671875,196.42774963378906,146.9737091064453,144.7451934814453,47.63702392578125,280.8048095703125,208.77110290527344,326.17041015625,61.86960220336914,77.8369369506836,239.58282470703125,64.33124542236328,50.28099822998047,126.49437713623047,16.20366096496582,126.6790771484375,30.172117233276367,119.62705993652344,102.25228118896484,28.109405517578125,53.04633712768555,16.262723922729492,208.4066619873047,378.0916442871094,173.2635955810547,41.417091369628906,44.32677459716797,48.195316314697266
2021-06-01,133.625,93.38109588623047,71.12709045410156,232.15133666992188,172.00799560546875,253.90977478027344,239.55999755859375,36.514556884765625,277.9200134277344,199.37779235839844,45.82542419433594,51.333160400390625,375.40301513671875,86.09422302246094,58.963863372802734,171.72596740722656,82.08576202392578,65.20274353027344,34.64653015136719,65.53239440917969,121.08870697021484,337.7119140625,282.2056579589844,187.385986328125,143.9498291015625,137.0778350830078,46.620357513427734,270.0621337890625,207.32130432128906,345.0025939941406,66.44558715820312,78.4702377319336,260.5448303222656,64.38395690917969,52.82099914550781,143.49664306640625,19.95221519470215,126.87601470947266,30.807701110839844,119.69800567626953,103.71871185302734,28.719507217407227,50.72576141357422,15.903543472290039,226.56666564941406,367.5544128417969,168.7150421142578,41.0798454284668,44.184391021728516,52.84306716918945
2021-07-01,142.30828857421875,96.41532897949219,74.09526824951172,244.19464111328125,166.37950134277344,258.2100524902344,226.47999572753906,34.11579895019531,278.2900085449219,189.41030883789062,47.28007125854492,47.253482818603516,407.7089538574219,83.6858139038086,60.504783630371094,171.97019958496094,87.39906311035156,56.9351921081543,35.57080078125,63.097347259521484,133.62210083007812,333.57427978515625,291.95880126953125,199.72178649902344,150.46841430664062,133.76417541503906,49.506412506103516,288.158203125,217.8404083251953,353.52569580078125,66.24117279052734,82.14170837402344,274.0194091796875,68.80488586425781,51.75699996948242,155.59014892578125,19.454439163208008,135.37606811523438,33.679195404052734,126.1739273071289,111.66059875488281,25.970016479492188,53.54246139526367,15.500153541564941,229.06666564941406,379.7528381347656,155.2401885986328,40.896541595458984,44.66377258300781,48.22724533081055
2021-08-01,148.1329345703125,101.24560546875,75.31448364257812,252.2854766845703,173.5395050048828,239.11685180664062,219.5,37.130733489990234,285.7699890136719,194.22146606445312,48.97645950317383,47.16461944580078,432.9691162109375,79.54303741455078,62.90492248535156,177.12872314453125,87.0248794555664,53.715118408203125,34.04579544067383,64.19974517822266,143.51138305664062,367.9478759765625,290.1706848144531,198.11573791503906,151.28102111816406,141.7767333984375,48.881404876708984,294.9078063964844,213.12838745117188,376.4259948730469,65.74137115478516,90.02938842773438,290.34075927734375,74.1838607788086,56.91899871826172,153.0172119140625,22.333843231201172,134.8930206298828,36.57215881347656,127.11029815673828,117.43374633789062,25.25838279724121,55.10171127319336,15.521398544311523,245.24000549316406,383.4837951660156,158.70423889160156,40.77767562866211,46.40270233154297,45.672218322753906
2021-09-01,138.26126098632812,90.42362976074219,68.82992553710938,229.17852783203125,164.2519989013672,227.22799682617188,219.94000244140625,37.753273010253906,272.94000244140625,176.81369018554688,45.142601013183594,57.560707092285156,427.1326599121094,84.51419830322266,59.00973892211914,165.27780151367188,81.89913177490234,63.85831069946289,30.434452056884766,62.750205993652344,132.58021545410156,338.01171875,292.0211181640625,182.06927490234375,141.9573211669922,145.09176635742188,45.5479850769043,275.0248107910156,217.59072875976562,336.7474060058594,64.72452545166016,83.89122009277344,271.6628112792969,69.6697998046875,61.034000396728516,135.1181640625,20.672300338745117,129.7350311279297,34.14300537109375,124.79823303222656,109.3844985961914,26.81820297241211,52.476680755615234,15.289314270019531,258.49334716796875,359.9646301269531,148.50869750976562,40.043678283691406,43.83125686645508,50.02019500732422
2021-10-01,146.37135314941406,96.12380981445312,71.82291412353516,244.61351013183594,168.6215057373047,267.5421142578125,207.02999877929688,42.71132278442383,287.010009765625,187.90309143066406,41.51053237915039,63.26838302612305,467.2366027832031,95.3773193359375,61.854793548583984,165.18011474609375,85.60845184326172,73.55599212646484,35.29011535644531,63.920509338378906,146.8324432373047,369.5926818847656,332.38232421875,187.50701904296875,143.17034912109375,150.58737182617188,49.30280303955078,300.24322509765625,221.59765625,321.05059814453125,76.55529022216797,88.6069107055664,319.5545349121094,75.71222686767578,69.03099822998047,155.64222717285156,25.513065338134766,140.34230041503906,34.722511291503906,127.64593505859375,127.01652526855469,29.188772201538086,52.773067474365234,14.298707962036133,371.3333435058594,425.69146728515625,174.09193420410156,39.28743362426758,46.98857498168945,54.82492446899414
2021-11-01,161.51657104492188,97.80670166015625,68.7197036743164,227.70559692382812,175.35350036621094,256.5035095214844,197.85000610351562,39.75244903564453,276.69000244140625,179.06805419921875,40.51860046386719,59.92302703857422,513.5408325195312,94.02776336669922,58.0015869140625,141.56619262695312,81.4123764038086,69.52994537353516,34.764129638671875,57.8984375,140.73434448242188,340.6582946777344,358.19573974609375,173.4581298828125,137.06130981445312,141.63232421875,45.8742561340332,299.2462463378906,220.7403106689453,321.93365478515625,65.13069152832031,82.3101806640625,318.5619812011719,76.99879455566406,64.19000244140625,157.4564208984375,32.60706329345703,138.76173400878906,42.652957916259766,129.8654022216797,132.08978271484375,25.949596405029297,51.73996353149414,13.257392883300781,381.586669921875,410.6688232421875,161.77737426757812,37.71341323852539,44.22434997558594,50.887603759765625
2021-12-01,173.7589874267578,114.87706756591797,76.14269256591797,253.74850463867188,166.7169952392578,271.51318359375,201.32000732421875,39.77033615112305,299.0,191.46897888183594,40.802345275878906,61.67466354370117,540.5040893554688,98.8897705078125,63.997257232666016,151.3263397216797,88.89254760742188,70.99247741699219,39.12371826171875,57.58149719238281,143.66461181640625,342.0531921386719,371.0711669921875,179.6086883544922,151.3541717529297,141.2042999267578,52.188331604003906,325.8560791015625,243.26210021972656,333.7310485839844,66.63485717773438,85.20953369140625,324.67645263671875,83.20404052734375,60.24399948120117,155.0653533935547,29.348955154418945,150.85926818847656,47.28765106201172,146.9316864013672,147.5199737548828,27.213417053222656,58.68843078613281,14.285233497619629,352.260009765625,464.2142333984375,175.66510009765625,38.981292724609375,45.50110626220703,52.73495101928711
2022-01-01,171.02883911132812,116.14124298095703,77.36653137207031,219.26394653320312,149.57350158691406,253.00489807128906,200.24000549316406,41.44382095336914,313.0199890136719,186.67153930664062,40.52671432495117,75.93203735351562,480.9314880371094,110.67058563232422,66.29749298095703,139.68060302734375,89.02812194824219,91.16546630859375,34.89539337158203,57.63801574707031,134.19439697265625,318.8070373535156,329.4833679199219,176.1372833251953,152.43362426757812,132.51004028320312,53.77488327026367,300.7557678222656,235.43983459472656,310.8208312988281,71.51507568359375,89.01165008544922,300.2137145996094,69.62190246582031,42.7140007019043,138.00802612304688,24.437335968017578,151.71253967285156,42.194522857666016,144.12025451660156,137.9547882080078,35.50010299682617,59.46717071533203,14.807866096496582,312.239990234375,438.302490234375,165.72381591796875,39.9340705871582,44.14350128173828,65.46407318115234
2022-02-01,161.5761260986328,126.67308044433594,77.58049011230469,197.7908935546875,153.56300354003906,211.91355895996094,205.33999633789062,39.70127868652344,321.45001220703125,174.5671844482422,38.09585952758789,81.27863311767578,494.37506103515625,121.34748077392578,65.36870574951172,145.04429626464844,85.08771514892578,94.66952514648438,44.16442108154297,58.26637649536133,133.94989013671875,306.7713623046875,283.5596618652344,163.44900512695312,145.6033172607422,127.20425415039062,54.85901641845703,276.7466735839844,222.1183624267578,209.3868408203125,67.21435546875,79.31737518310547,288.4457702636719,69.75558471679688,39.45199966430664,127.2708511352539,24.336538314819336,143.1616668701172,37.87568664550781,140.78036499023438,128.30442810058594,35.65456771850586,55.42795944213867,14.129364967346191,290.1433410644531,441.3632507324219,172.45242309570312,40.749271392822266,42.675315856933594,67.58415985107422
2022-03-01,171.08016967773438,138.9657745361328,86.13042449951172,219.01983642578125,162.99749755859375,224.11900329589844,191.5,37.02458572387695,352.9100036621094,207.36253356933594,38.144744873046875,86.11372375488281,549.0944213867188,138.656005859375,69.84004211425781,134.00428771972656,95.56695556640625,98.22003173828125,46.78889083862305,55.82004165649414,137.9275360107422,296.7131652832031,268.7455749511719,168.5324249267578,157.81080627441406,122.28832244873047,54.64747619628906,301.4635314941406,225.64437866210938,220.62863159179688,72.01538848876953,76.39781951904297,298.2515869140625,75.91315460205078,37.45899963378906,125.41606903076172,27.23177146911621,146.34422302246094,41.77299118041992,137.98985290527344,142.05418395996094,37.65230941772461,62.69020080566406,14.09358024597168,359.20001220703125,472.9905090332031,177.0405731201172,38.67650604248047,47.01988983154297,71.96704864501953
2022-04-01,154.46298217773438,125.91015625,85.56065368652344,210.12722778320312,124.28150177001953,211.26559448242188,148.83999633789062,32.20515060424805,322.8299865722656,195.9343719482422,32.392887115478516,82.5016098022461,507.0148620605469,133.41050720214844,67.66690063476562,109.06166076660156,94.28312683105469,97.01673889160156,38.14413070678711,45.52046585083008,113.17411804199219,276.21087646484375,271.3338623046875,167.6056365966797,160.68692016601562,107.07403564453125,57.38388442993164,295.5950012207031,227.35987854003906,198.9090576171875,78.53575897216797,70.44508361816406,268.4660339355469,63.64481735229492,19.035999298095703,116.49131774902344,18.513296127319336,151.11746215820312,39.59436798095703,144.9887237548828,141.7317352294922,35.55595016479492,63.45102310180664,14.893176078796387,290.2533264160156,473.0693054199219,148.5767059326172,35.15355682373047,48.49177551269531,74.28490447998047
2022-05-01,145.8311309814453,127.40387725830078,88.08145141601562,224.49412536621094,120.20950317382812,222.17771911621094,131.39999389648438,33.57711410522461,315.9800109863281,201.83937072753906,36.27898025512695,97.04651641845703,445.281494140625,148.7296600341797,69.80531311035156,107.8990478515625,96.30300903320312,114.4903793334961,36.8765983581543,47.80412673950195,112.8294677734375,295.5237121582031,273.45654296875,167.70089721679688,159.85879516601562,119.4985580444336,56.29145050048828,307.647705078125,230.14300537109375,192.13221740722656,81.49333953857422,75.94306182861328,263.00042724609375,67.82984924316406,19.743999481201172,111.02641296386719,18.638065338134766,147.63235473632812,42.797752380371094,134.2959747314453,112.7204360961914,41.89057922363281,65.4135971069336,17.05446434020996,252.75332641601562,462.1203918457031,150.45062255859375,39.41642761230469,40.7706184387207,83.65220642089844
2022-06-01,134.1529541015625,132.40943908691406,83.47743225097656,224.02081298828125,106.20999908447266,217.0511016845703,136.72000122070312,28.098268508911133,273.0199890136719,167.15684509277344,32.149662017822266,77.91812896728516,457.7550048828125,124.29991912841797,66.1501235961914,92.22808074951172,92.58806610107422,92.3212661743164,27.61026382446289,38.877105712890625,108.06979370117188,270.1972961425781,247.732177734375,151.3150177001953,159.07583618164062,101.76761627197266,55.874019622802734,272.4465637207031,225.2793731689453,159.99444580078125,80.7318115234375,67.05628204345703,249.02978515625,69.81141662597656,17.48699951171875,95.47245788574219,15.131451606750488,146.67306518554688,42.65053939819336,130.58169555664062,104.02854919433594,32.712459564208984,62.22388458251953,16.790115356445312,224.47332763671875,477.7948303222656,151.98312377929688,39.001434326171875,38.67613220214844,75.38914489746094
2022-07-01,159.45870971679688,124.06683349609375,85.757080078125,238.79299926757812,134.9499969482422,225.5488739013672,159.30999755859375,30.693042755126953,300.6000061035156,185.3817596435547,30.740453720092773,85.18505859375,516.9895629882812,140.6122589111328,68.49529266357422,103.65888977050781,94.9371109008789,94.25145721435547,29.771148681640625,45.183570861816406,115.36650848388672,303.2828674316406,273.538330078125,167.55130004882812,156.39634704589844,104.2528305053711,57.40486526489258,287.2088928222656,241.6584930419922,157.86119079589844,79.75877380371094,74.32088470458984,272.2135925292969,76.14727020263672,22.489999771118164,107.62108612060547,18.13382339477539,155.04869079589844,41.08866500854492,126.14994812011719,118.05508422851562,33.87422180175781,67.0928955078125,15.043814659118652,297.1499938964844,506.3010559082031,162.26577758789062,35.4970703125,42.00675964355469,85.32776641845703
2022-08-01,154.26806640625,117.3302993774414,87.18403625488281,223.99794006347656,126.7699966430664,229.38328552246094,160.25,30.5114803314209,280.79998779296875,173.92367553710938,29.85081672668457,95.69441223144531,499.5125427246094,135.70138549804688,68.34489440917969,109.50131225585938,92.32898712158203,103.57513427734375,28.090457916259766,44.896240234375,107.3329086303711,302.6278991699219,262.1583557128906,164.8437957763672,144.58502197265625,103.68891906738281,55.20420837402344,269.00628662109375,231.4827117919922,161.6613311767578,76.20561218261719,75.8443603515625,253.52880859375,76.66098022460938,22.356000900268555,99.68904876708984,15.069754600524902,152.66482543945312,37.079017639160156,126.0822982788086,110.88591003417969,34.89878463745117,67.24993896484375,14.237650871276855,275.6099853515625,484.820068359375,161.9493865966797,32.5352783203125,42.16581726074219,84.14815521240234
2022-09-01,135.79351806640625,117.11215209960938,75.8110122680664,189.30271911621094,113.0,211.4651336669922,121.08000183105469,27.415847778320312,267.0199890136719,154.49838256835938,24.19244384765625,89.88037872314453,451.8383483886719,124.46772766113281,57.74224853515625,92.15970611572266,81.07369995117188,95.403564453125,25.93622398376465,37.84757995605469,94.86593627929688,268.5984802246094,252.45111083984375,146.086181640625,147.37890625,95.27384185791016,50.11407470703125,256.3862609863281,212.87734985351562,134.62353515625,76.88410949707031,70.31756591796875,226.30589294433594,71.01033020019531,23.54400062561035,77.8408203125,12.119500160217285,144.68016052246094,35.873924255371094,115.39720916748047,90.4827651977539,32.84053039550781,59.85814666748047,12.45185375213623,265.25,471.47955322265625,135.50604248046875,29.547103881835938,41.43889617919922,77.60604095458984
2022-10-01,150.66990661621094,127.7491683959961,77.10012817382812,182.6810760498047,102.44000244140625,229.1221923828125,142.50999450683594,32.93302917480469,295.0899963378906,203.81956481933594,26.180295944213867,112.33126068115234,479.80377197265625,156.72171020507812,58.9421272277832,104.08877563476562,81.21314239501953,118.01136779785156,30.07387351989746,47.626792907714844,93.73528289794922,315.7648010253906,270.9225769042969,178.5021209716797,156.95098876953125,114.76622009277344,53.9306526184082,283.96124267578125,251.55210876464844,92.43461608886719,91.07521057128906,73.12991333007812,225.55767822265625,70.18621063232422,29.187999725341797,87.04290771484375,13.479323387145996,161.99668884277344,38.161136627197266,123.09339141845703,99.25845336914062,47.81570053100586,57.63986587524414,14.79773998260498,227.5399932861328,519.8859252929688,140.73199462890625,29.0802059173584,45.47415542602539,98.49415588378906
2022-11-01,145.45233154296875,142.07737731933594,84.88731384277344,196.5003662109375,96.54000091552734,283.80401611328125,178.8800048828125,34.58698272705078,318.6000061035156,224.09405517578125,30.490766525268555,110.03278350830078,516.8519897460938,158.80960083007812,51.47853469848633,95.61824035644531,87.09626007080078,123.41477966308594,37.96774673461914,52.62145233154297,100.16216278076172,353.9303894042969,296.4110412597656,192.0897216796875,160.58673095703125,127.10740661621094,57.318782806396484,321.3293762207031,251.67202758789062,117.18043518066406,99.10279083251953,83.63401794433594,247.9161834716797,76.70674896240234,30.55299949645996,103.01831817626953,16.900840759277344,165.5028533935547,41.095977783203125,137.3053741455078,105.56798553466797,47.37457275390625,59.54124450683594,15.92801284790039,194.6999969482422,512.9652099609375,159.1528778076172,30.844255447387695,48.6978874206543,98.9652328491211
