Date,AAPL,ABBV,AEP,AMT,AMZN,APD,BA,BAC,BRK-B,CAT,CMCSA,COP,COST,CVX,D,DIS,DUK,EOG,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,SLB,SO,T,TSLA,UNH,UPS,VZ,WMT,XOM
2021-08-01,0.4466666666666666,0.5133333333333333,0.4266666666666667,0.16,0.30000000000000004,0.17333333333333334,0.3933333333333333,0.8733333333333334,0.31333333333333335,0.46666666666666673,0.7133333333333333,0.8266666666666667,0.17333333333333334,0.5733333333333334,0.47333333333333333,0.44,0.52,0.8000000000000002,0.96,0.7733333333333334,0.5466666666666666,0.3666666666666667,0.24000000000000002,0.40666666666666673,0.38000000000000006,0.5666666666666667,0.6533333333333334,0.19333333333333333,0.3133333333333333,0.24,0.47333333333333333,0.68,0.26,0.48,0.5466666666666666,0.49333333333333335,0.9533333333333333,0.39999999999999997,0.7066666666666667,0.38000000000000006,0.4466666666666667,0.9266666666666666,0.6,0.7266666666666666,0.45999999999999996,0.21333333333333337,0.4533333333333333,0.6066666666666666,0.6466666666666666,0.82
2021-09-01,0.3466666666666667,0.5133333333333333,0.52,0.2333333333333333,0.23333333333333336,0.19333333333333333,0.36000000000000004,0.8733333333333334,0.26666666666666666,0.45333333333333337,0.7666666666666666,0.7733333333333334,0.18000000000000002,0.56,0.5266666666666667,0.4266666666666667,0.6266666666666666,0.7533333333333334,0.96,0.7933333333333333,0.6133333333333334,0.35333333333333333,0.18000000000000002,0.4266666666666667,0.3466666666666667,0.5333333333333333,0.6666666666666666,0.22666666666666668,0.28,0.18666666666666668,0.45999999999999996,0.7066666666666667,0.26666666666666666,0.48666666666666664,0.5066666666666667,0.5533333333333333,0.9,0.4066666666666667,0.7533333333333334,0.3933333333333333,0.54,0.9266666666666666,0.7000000000000001,0.7066666666666667,0.3533333333333333,0.2466666666666667,0.3666666666666667,0.6,0.6266666666666666,0.8266666666666668
2021-10-01,0.43333333333333335,0.5933333333333334,0.52,0.2733333333333333,0.2866666666666667,0.14,0.3333333333333333,0.86,0.3,0.40666666666666673,0.7533333333333333,0.7733333333333334,0.16666666666666666,0.5800000000000001,0.5333333333333333,0.48666666666666664,0.5133333333333333,0.7400000000000001,0.9466666666666667,0.7999999999999999,0.5866666666666667,0.3666666666666667,0.17333333333333334,0.41333333333333333,0.39999999999999997,0.5333333333333333,0.6333333333333333,0.28,0.21333333333333335,0.32,0.4333333333333333,0.7133333333333334,0.32,0.5466666666666667,0.5399999999999999,0.4000000000000001,0.9066666666666666,0.39999999999999997,0.8266666666666667,0.3666666666666667,0.54,0.9333333333333332,0.6666666666666666,0.7066666666666667,0.3133333333333333,0.21333333333333337,0.3133333333333333,0.6133333333333334,0.6066666666666666,0.7799999999999999
2021-11-01,0.42,0.56,0.45333333333333337,0.25333333333333335,0.25333333333333335,0.15333333333333335,0.41333333333333333,0.88,0.34,0.32,0.7999999999999999,0.8133333333333334,0.18666666666666668,0.62,0.5,0.5066666666666667,0.47333333333333333,0.7533333333333334,0.9133333333333332,0.7799999999999999,0.5466666666666666,0.38000000000000006,0.19333333333333333,0.4000000000000001,0.43999999999999995,0.5333333333333333,0.6266666666666666,0.31333333333333335,0.26,0.24,0.5,0.7066666666666667,0.32666666666666666,0.47333333333333333,0.6133333333333333,0.38000000000000006,0.9,0.39999999999999997,0.7666666666666666,0.3866666666666667,0.48666666666666664,0.96,0.6066666666666667,0.7333333333333334,0.34,0.19333333333333336,0.34,0.64,0.5933333333333333,0.8266666666666668
2021-12-01,0.42,0.45333333333333337,0.4666666666666666,0.3133333333333333,0.3,0.21333333333333335,0.19333333333333336,0.8933333333333334,0.3,0.3466666666666667,0.6333333333333333,0.7999999999999999,0.22666666666666668,0.6000000000000001,0.5,0.37999999999999995,0.49333333333333335,0.7733333333333334,0.8866666666666667,0.7266666666666666,0.6133333333333333,0.37333333333333335,0.26,0.2733333333333334,0.3866666666666667,0.5933333333333334,0.6333333333333333,0.28,0.2866666666666667,0.21333333333333335,0.6000000000000001,0.6866666666666666,0.3666666666666667,0.5533333333333333,0.7333333333333334,0.4266666666666667,0.9533333333333333,0.4066666666666667,0.7133333333333334,0.37333333333333335,0.5599999999999999,0.9199999999999999,0.5733333333333334,0.68,0.38000000000000006,0.26,0.41333333333333333,0.6333333333333333,0.6,0.8333333333333334
2022-01-01,0.42,0.5,0.5,0.3333333333333333,0.37333333333333335,0.2333333333333333,0.20000000000000004,0.86,0.24666666666666667,0.30000000000000004,0.64,0.7666666666666667,0.2733333333333334,0.6066666666666667,0.5266666666666667,0.3,0.52,0.7066666666666667,0.8866666666666667,0.6466666666666667,0.64,0.30666666666666664,0.3333333333333333,0.2333333333333333,0.32,0.56,0.5866666666666668,0.3066666666666667,0.3,0.26,0.52,0.6533333333333333,0.38666666666666666,0.6133333333333333,0.7199999999999999,0.5,0.9866666666666667,0.3866666666666667,0.8533333333333334,0.3733333333333333,0.62,0.8533333333333334,0.5933333333333334,0.68,0.39333333333333337,0.2466666666666667,0.4133333333333334,0.6333333333333333,0.6066666666666666,0.7799999999999999
2022-02-01,0.4266666666666667,0.5733333333333334,0.5333333333333333,0.34,0.27999999999999997,0.24,0.19333333333333333,0.86,0.22000000000000006,0.2866666666666667,0.64,0.7400000000000001,0.31333333333333335,0.62,0.5666666666666667,0.2733333333333334,0.5133333333333333,0.7066666666666667,0.8333333333333334,0.5866666666666667,0.6,0.2866666666666666,0.37333333333333335,0.28,0.31333333333333335,0.48666666666666664,0.68,0.3333333333333333,0.30666666666666664,0.30666666666666664,0.5333333333333333,0.6866666666666666,0.3333333333333333,0.5733333333333334,0.6866666666666666,0.4666666666666666,0.9866666666666667,0.43333333333333335,0.94,0.4666666666666666,0.6266666666666666,0.8466666666666667,0.6466666666666667,0.68,0.25999999999999995,0.2933333333333334,0.42,0.5933333333333333,0.6066666666666666,0.7066666666666667
2022-03-01,0.5,0.49333333333333335,0.5666666666666668,0.2866666666666667,0.2866666666666667,0.24666666666666667,0.2066666666666667,0.8733333333333334,0.24,0.20666666666666667,0.64,0.7466666666666667,0.31333333333333335,0.5533333333333333,0.64,0.35333333333333333,0.56,0.7200000000000001,0.6533333333333333,0.5466666666666667,0.5533333333333333,0.21333333333333335,0.38666666666666666,0.30000000000000004,0.36000000000000004,0.44,0.7066666666666667,0.27999999999999997,0.3,0.27999999999999997,0.6066666666666666,0.68,0.3066666666666667,0.5333333333333333,0.64,0.46,0.98,0.52,0.8866666666666666,0.5266666666666667,0.5866666666666667,0.88,0.6733333333333333,0.7200000000000001,0.30000000000000004,0.3,0.3933333333333333,0.6466666666666666,0.6333333333333333,0.7733333333333334
2022-04-01,0.48000000000000004,0.5933333333333334,0.5866666666666668,0.2333333333333333,0.41333333333333333,0.17333333333333334,0.26666666666666666,0.8133333333333334,0.26666666666666666,0.20666666666666667,0.6666666666666666,0.7600000000000001,0.32666666666666666,0.5733333333333334,0.6466666666666666,0.38000000000000006,0.5466666666666667,0.7066666666666667,0.8666666666666667,0.6133333333333333,0.6,0.21333333333333335,0.22,0.24666666666666667,0.30666666666666664,0.4466666666666667,0.7333333333333334,0.19333333333333333,0.3,0.16666666666666666,0.6000000000000001,0.6733333333333332,0.34,0.6133333333333334,0.6533333333333333,0.4466666666666667,0.98,0.4266666666666667,0.82,0.45999999999999996,0.5533333333333333,0.8866666666666667,0.66,0.7133333333333334,0.3133333333333333,0.26666666666666666,0.47333333333333333,0.68,0.6333333333333334,0.7600000000000001
2022-05-01,0.5133333333333333,0.58,0.62,0.24,0.3933333333333333,0.19999999999999998,0.30666666666666664,0.7466666666666666,0.28,0.26,0.6533333333333333,0.7333333333333334,0.3333333333333333,0.54,0.6333333333333333,0.40666666666666657,0.6000000000000001,0.6533333333333333,0.8533333333333334,0.5800000000000001,0.56,0.16,0.16,0.24666666666666667,0.3666666666666667,0.38666666666666666,0.7266666666666666,0.22666666666666666,0.24666666666666667,0.18000000000000002,0.68,0.6133333333333333,0.32666666666666666,0.6533333333333333,0.6533333333333333,0.48666666666666675,0.98,0.45999999999999996,0.8133333333333334,0.4666666666666666,0.6333333333333333,0.86,0.6866666666666666,0.7000000000000001,0.38666666666666666,0.26,0.3466666666666667,0.66,0.7133333333333334,0.7333333333333334
2022-06-01,0.5266666666666667,0.5533333333333333,0.64,0.26666666666666666,0.37333333333333335,0.20666666666666667,0.25333333333333335,0.7066666666666667,0.2333333333333333,0.26,0.64,0.7733333333333334,0.3333333333333333,0.62,0.68,0.4266666666666666,0.5800000000000001,0.7066666666666667,0.7533333333333333,0.5933333333333333,0.45333333333333337,0.13333333333333333,0.23333333333333336,0.2933333333333334,0.36000000000000004,0.39333333333333337,0.7600000000000001,0.2133333333333333,0.2733333333333334,0.19333333333333336,0.6933333333333334,0.5866666666666667,0.27999999999999997,0.62,0.6466666666666666,0.48,0.88,0.4466666666666667,0.8133333333333335,0.5266666666666666,0.6266666666666666,0.8466666666666667,0.7399999999999999,0.7666666666666666,0.42,0.26666666666666666,0.2866666666666667,0.62,0.7533333333333333,0.7666666666666667
2022-07-01,0.3866666666666667,0.6,0.6866666666666666,0.26,0.3133333333333333,0.21333333333333335,0.22666666666666666,0.7066666666666667,0.2733333333333333,0.3133333333333333,0.6533333333333333,0.7733333333333334,0.26666666666666666,0.5866666666666666,0.7399999999999999,0.4000000000000001,0.6266666666666666,0.7266666666666667,0.7933333333333333,0.5733333333333334,0.44,0.11333333333333334,0.23333333333333336,0.26,0.43999999999999995,0.42,0.7799999999999999,0.3066666666666667,0.3133333333333333,0.24666666666666667,0.7200000000000001,0.6133333333333334,0.25333333333333335,0.6266666666666666,0.6466666666666666,0.39333333333333337,0.7666666666666666,0.48666666666666664,0.86,0.5066666666666667,0.5,0.8933333333333334,0.7933333333333333,0.84,0.2733333333333333,0.3066666666666667,0.26666666666666666,0.6933333333333334,0.6466666666666666,0.7400000000000001
2022-08-01,0.3866666666666667,0.6133333333333334,0.6866666666666666,0.29333333333333333,0.32666666666666666,0.24666666666666667,0.24,0.7066666666666667,0.24666666666666662,0.29333333333333333,0.6666666666666666,0.7333333333333334,0.26666666666666666,0.58,0.7399999999999999,0.35333333333333333,0.64,0.7000000000000001,0.6999999999999998,0.5733333333333334,0.43333333333333335,0.13333333333333333,0.21333333333333335,0.2333333333333333,0.47333333333333333,0.4266666666666667,0.7866666666666667,0.24666666666666667,0.32666666666666666,0.2133333333333333,0.7466666666666667,0.58,0.24666666666666667,0.6533333333333333,0.6466666666666666,0.41999999999999993,0.7333333333333334,0.48,0.86,0.5066666666666667,0.47333333333333333,0.8666666666666667,0.7799999999999999,0.9,0.25333333333333335,0.31333333333333335,0.3666666666666667,0.7599999999999999,0.6733333333333333,0.7600000000000001
2022-09-01,0.4266666666666667,0.5733333333333334,0.7000000000000001,0.29333333333333333,0.3666666666666667,0.2733333333333334,0.31333333333333335,0.6933333333333334,0.25999999999999995,0.3133333333333333,0.6533333333333333,0.7133333333333334,0.2933333333333334,0.5733333333333333,0.7266666666666666,0.38000000000000006,0.6266666666666666,0.6333333333333333,0.7266666666666667,0.5866666666666666,0.41333333333333333,0.12,0.22666666666666668,0.2866666666666667,0.37333333333333335,0.3866666666666667,0.7799999999999999,0.24666666666666667,0.35999999999999993,0.25333333333333335,0.7200000000000001,0.5666666666666667,0.23333333333333336,0.6599999999999999,0.6466666666666666,0.4466666666666666,0.7399999999999999,0.45333333333333337,0.7933333333333333,0.4666666666666666,0.5533333333333333,0.88,0.7799999999999999,0.8133333333333334,0.34,0.31333333333333335,0.4133333333333334,0.6933333333333334,0.6533333333333334,0.7600000000000001
2022-10-01,0.46,0.56,0.7333333333333334,0.30666666666666664,0.41333333333333333,0.2733333333333334,0.2866666666666667,0.66,0.24666666666666662,0.30666666666666664,0.66,0.6466666666666666,0.28,0.5266666666666667,0.7399999999999999,0.36000000000000004,0.68,0.6133333333333333,0.7200000000000001,0.5866666666666666,0.4666666666666666,0.13333333333333333,0.18000000000000002,0.2866666666666667,0.3866666666666667,0.34,0.7933333333333333,0.22,0.29333333333333333,0.41333333333333333,0.68,0.5733333333333334,0.26666666666666666,0.7066666666666667,0.62,0.48666666666666664,0.7200000000000001,0.4466666666666667,0.7866666666666666,0.4533333333333333,0.54,0.8333333333333334,0.7933333333333333,0.7799999999999999,0.32666666666666666,0.32,0.47333333333333333,0.7133333333333333,0.7000000000000001,0.7066666666666667
2022-11-01,0.4533333333333333,0.5733333333333334,0.7333333333333334,0.27999999999999997,0.49333333333333335,0.2466666666666667,0.23333333333333336,0.6666666666666666,0.2733333333333333,0.3,0.68,0.6666666666666666,0.25333333333333335,0.5599999999999999,0.7466666666666667,0.45999999999999996,0.6666666666666666,0.62,0.7000000000000001,0.5733333333333334,0.4466666666666667,0.14666666666666667,0.20666666666666667,0.32,0.4733333333333334,0.35333333333333333,0.7600000000000001,0.22666666666666666,0.34,0.3333333333333333,0.6333333333333333,0.6266666666666666,0.20666666666666667,0.6999999999999998,0.6333333333333333,0.3866666666666667,0.6733333333333333,0.46666666666666673,0.8466666666666667,0.47333333333333333,0.44,0.8533333333333334,0.7933333333333333,0.8466666666666667,0.26,0.31333333333333335,0.3666666666666667,0.7333333333333334,0.7333333333333333,0.7266666666666667
2022-12-01,0.44,0.5333333333333333,0.6866666666666666,0.2733333333333334,0.48666666666666664,0.24000000000000002,0.21333333333333335,0.7333333333333334,0.29333333333333333,0.38666666666666666,0.6866666666666666,0.6733333333333333,0.2066666666666667,0.52,0.7266666666666666,0.5,0.6,0.6333333333333333,0.7133333333333334,0.6466666666666667,0.4666666666666666,0.2066666666666667,0.16666666666666666,0.38000000000000006,0.46666666666666673,0.38666666666666666,0.7866666666666667,0.24666666666666662,0.3666666666666667,0.31333333333333335,0.6733333333333333,0.6066666666666666,0.18000000000000002,0.64,0.6466666666666666,0.36000000000000004,0.68,0.46,0.7266666666666667,0.44,0.44,0.8666666666666666,0.7266666666666666,0.8933333333333332,0.3333333333333333,0.3,0.36000000000000004,0.6933333333333334,0.7733333333333333,0.7200000000000001
2023-01-01,0.37333333333333335,0.5866666666666667,0.7399999999999999,0.24,0.4333333333333333,0.31333333333333335,0.2733333333333333,0.7599999999999999,0.3,0.42,0.6933333333333334,0.6866666666666666,0.18000000000000002,0.5333333333333333,0.6333333333333334,0.4133333333333334,0.6200000000000001,0.66,0.7466666666666666,0.64,0.4666666666666666,0.25333333333333335,0.17333333333333334,0.41333333333333333,0.4666666666666666,0.44,0.7799999999999999,0.24666666666666662,0.31333333333333335,0.26,0.7266666666666667,0.6400000000000001,0.19333333333333336,0.6333333333333333,0.6133333333333334,0.3666666666666667,0.68,0.46666666666666673,0.7000000000000001,0.43999999999999995,0.3933333333333333,0.8666666666666666,0.7066666666666667,0.9466666666666667,0.2066666666666667,0.2933333333333334,0.34,0.7000000000000001,0.8066666666666666,0.7200000000000001
2023-02-01,0.3133333333333333,0.5733333333333334,0.7266666666666666,0.28,0.41999999999999993,0.3666666666666667,0.3133333333333333,0.6733333333333333,0.2333333333333333,0.42,0.6933333333333334,0.7266666666666667,0.15333333333333335,0.58,0.6333333333333333,0.40666666666666673,0.6400000000000001,0.6466666666666666,0.7933333333333333,0.6133333333333334,0.4666666666666666,0.22666666666666666,0.19999999999999998,0.4466666666666667,0.49333333333333335,0.44,0.7733333333333334,0.24666666666666667,0.32,0.19333333333333336,0.7066666666666667,0.5533333333333333,0.19999999999999998,0.7600000000000001,0.6466666666666666,0.42,0.68,0.4466666666666667,0.7666666666666666,0.4666666666666666,0.39999999999999997,0.8400000000000002,0.7466666666666667,0.8666666666666667,0.16,0.3066666666666667,0.35333333333333333,0.7200000000000001,0.7533333333333333,0.6933333333333334
2023-03-01,0.32,0.4466666666666667,0.6666666666666666,0.34,0.36000000000000004,0.41999999999999993,0.3333333333333333,0.7066666666666667,0.18666666666666668,0.44,0.6866666666666666,0.7266666666666667,0.16,0.5466666666666667,0.5933333333333334,0.4266666666666666,0.64,0.66,0.6933333333333334,0.7133333333333333,0.39333333333333337,0.3133333333333333,0.2866666666666667,0.46666666666666673,0.4533333333333333,0.4666666666666666,0.6866666666666666,0.3133333333333333,0.37999999999999995,0.18000000000000002,0.7333333333333334,0.7200000000000001,0.14666666666666667,0.6333333333333333,0.6733333333333333,0.43333333333333335,0.68,0.4466666666666667,0.7266666666666667,0.39999999999999997,0.4266666666666667,0.8866666666666666,0.7466666666666667,0.9466666666666667,0.18000000000000002,0.23333333333333336,0.3133333333333333,0.6733333333333333,0.7733333333333333,0.7200000000000001
2023-04-01,0.3133333333333333,0.49333333333333335,0.6266666666666668,0.2333333333333333,0.39999999999999997,0.4266666666666667,0.39999999999999997,0.7600000000000001,0.18666666666666668,0.4266666666666667,0.6666666666666666,0.68,0.10666666666666669,0.48666666666666664,0.56,0.4466666666666666,0.5800000000000001,0.5933333333333334,0.66,0.7933333333333333,0.39333333333333337,0.34,0.32,0.4000000000000001,0.40666666666666673,0.5733333333333334,0.7266666666666666,0.32666666666666666,0.3666666666666667,0.18000000000000002,0.7266666666666667,0.7666666666666666,0.15333333333333332,0.6133333333333334,0.7266666666666667,0.48,0.7533333333333333,0.4466666666666667,0.68,0.45999999999999996,0.37333333333333335,0.8799999999999999,0.6733333333333333,0.96,0.23333333333333336,0.21333333333333337,0.3866666666666667,0.68,0.7399999999999999,0.68
2023-05-01,0.37333333333333335,0.5599999999999999,0.5866666666666667,0.26,0.3666666666666667,0.4266666666666667,0.45999999999999996,0.68,0.16666666666666666,0.41333333333333333,0.7333333333333334,0.6333333333333333,0.10666666666666669,0.48,0.5533333333333333,0.49333333333333335,0.5333333333333333,0.56,0.7799999999999999,0.7666666666666667,0.3933333333333333,0.3066666666666667,0.26,0.36000000000000004,0.3066666666666667,0.5533333333333333,0.6466666666666667,0.32,0.3666666666666667,0.3133333333333333,0.6466666666666666,0.7333333333333334,0.24666666666666667,0.7266666666666666,0.9066666666666666,0.52,0.9066666666666666,0.43333333333333335,0.6666666666666666,0.3666666666666667,0.3666666666666667,0.86,0.6466666666666666,0.88,0.17333333333333334,0.11333333333333333,0.48666666666666664,0.6999999999999998,0.6533333333333334,0.7066666666666667
2023-06-01,0.44,0.5133333333333333,0.5666666666666667,0.25333333333333335,0.36000000000000004,0.42,0.49333333333333335,0.6866666666666666,0.22666666666666666,0.32,0.7133333333333334,0.52,0.24666666666666667,0.39999999999999997,0.5733333333333334,0.49333333333333335,0.5133333333333333,0.45999999999999996,0.7133333333333334,0.7666666666666667,0.4266666666666667,0.3066666666666667,0.24000000000000002,0.3866666666666667,0.3333333333333333,0.49333333333333335,0.7000000000000001,0.30000000000000004,0.39999999999999997,0.39999999999999997,0.6666666666666666,0.6733333333333332,0.3133333333333333,0.66,0.9066666666666666,0.5866666666666668,0.8999999999999999,0.4933333333333334,0.6466666666666666,0.48666666666666664,0.48,0.7866666666666666,0.6466666666666666,0.7133333333333334,0.15333333333333332,0.15333333333333332,0.39333333333333337,0.6666666666666666,0.8066666666666666,0.7000000000000001
2023-07-01,0.48666666666666675,0.38666666666666666,0.5266666666666667,0.2133333333333333,0.5266666666666667,0.3333333333333333,0.48000000000000004,0.7066666666666667,0.27999999999999997,0.3933333333333333,0.7400000000000001,0.5933333333333334,0.17333333333333334,0.4466666666666667,0.5666666666666667,0.5133333333333333,0.49333333333333335,0.48666666666666664,0.8466666666666667,0.7466666666666667,0.5333333333333333,0.24,0.25333333333333335,0.4000000000000001,0.3066666666666667,0.54,0.6266666666666667,0.32666666666666666,0.3733333333333333,0.40666666666666673,0.68,0.6466666666666666,0.37333333333333335,0.5933333333333334,0.9133333333333332,0.52,0.9066666666666666,0.42,0.6466666666666666,0.39999999999999997,0.5266666666666667,0.7866666666666667,0.62,0.7000000000000001,0.20666666666666667,0.12,0.32666666666666666,0.68,0.8066666666666666,0.68
2023-08-01,0.4266666666666667,0.4666666666666666,0.5399999999999999,0.22666666666666666,0.4066666666666667,0.37999999999999995,0.4733333333333334,0.7000000000000001,0.26666666666666666,0.39999999999999997,0.82,0.5733333333333334,0.16666666666666666,0.42,0.5933333333333334,0.4666666666666666,0.48666666666666664,0.5333333333333333,0.8933333333333334,0.7466666666666667,0.48,0.24000000000000002,0.25333333333333335,0.3933333333333333,0.3666666666666667,0.5933333333333334,0.6266666666666667,0.3133333333333333,0.37999999999999995,0.41999999999999993,0.6933333333333334,0.6333333333333333,0.32,0.5666666666666667,0.8999999999999999,0.5333333333333333,0.8933333333333332,0.40666666666666673,0.6466666666666666,0.47333333333333333,0.4466666666666667,0.8400000000000002,0.6,0.7466666666666667,0.21333333333333335,0.09333333333333334,0.35333333333333333,0.68,0.7933333333333333,0.6133333333333333
2023-09-01,0.43333333333333335,0.48666666666666664,0.5266666666666667,0.25333333333333335,0.45999999999999996,0.3533333333333333,0.46666666666666673,0.7333333333333334,0.2933333333333333,0.42,0.8533333333333334,0.5333333333333333,0.16,0.3666666666666667,0.58,0.47333333333333333,0.5,0.5333333333333333,0.9133333333333334,0.7533333333333334,0.5466666666666667,0.23333333333333336,0.32,0.3133333333333333,0.3866666666666667,0.5599999999999999,0.6533333333333333,0.3133333333333333,0.3666666666666667,0.40666666666666673,0.66,0.6266666666666666,0.3333333333333333,0.5733333333333334,0.9066666666666666,0.5333333333333333,0.8933333333333332,0.38000000000000006,0.6533333333333333,0.45999999999999996,0.48666666666666664,0.8133333333333335,0.5666666666666667,0.7066666666666667,0.21333333333333335,0.11333333333333333,0.38666666666666666,0.6733333333333333,0.7533333333333333,0.5733333333333334
2023-10-01,0.43333333333333335,0.43333333333333335,0.5066666666666667,0.24,0.44,0.34,0.48666666666666664,0.7133333333333333,0.2933333333333333,0.4466666666666667,0.8866666666666667,0.52,0.16666666666666666,0.4266666666666667,0.5933333333333334,0.48666666666666664,0.5066666666666667,0.5133333333333333,0.8933333333333334,0.7533333333333334,0.58,0.22666666666666668,0.2866666666666667,0.34,0.3333333333333333,0.5599999999999999,0.64,0.3133333333333333,0.32666666666666666,0.4000000000000001,0.6266666666666666,0.5933333333333334,0.32,0.5266666666666667,0.8666666666666667,0.56,0.9066666666666666,0.3466666666666667,0.6533333333333333,0.43999999999999995,0.62,0.84,0.58,0.7600000000000001,0.21333333333333335,0.07333333333333335,0.43333333333333335,0.6999999999999998,0.7333333333333334,0.62
2023-11-01,0.41333333333333333,0.5066666666666667,0.5333333333333333,0.22666666666666668,0.52,0.3733333333333333,0.46666666666666673,0.6733333333333333,0.3133333333333333,0.4266666666666667,0.9266666666666666,0.48666666666666664,0.23333333333333336,0.44,0.5933333333333334,0.4666666666666666,0.5933333333333334,0.4666666666666666,0.86,0.7200000000000001,0.6133333333333334,0.2066666666666667,0.2866666666666667,0.2866666666666667,0.3466666666666667,0.49333333333333335,0.6066666666666667,0.3133333333333333,0.25333333333333335,0.40666666666666673,0.5800000000000001,0.62,0.35333333333333333,0.5266666666666667,0.8466666666666667,0.56,0.9066666666666666,0.32000000000000006,0.6666666666666666,0.47333333333333333,0.5333333333333333,0.7733333333333333,0.64,0.7133333333333334,0.36000000000000004,0.08666666666666667,0.3933333333333333,0.7066666666666667,0.7666666666666666,0.62
2023-12-01,0.48666666666666664,0.3933333333333333,0.5333333333333333,0.25333333333333335,0.5666666666666665,0.3133333333333333,0.3933333333333333,0.6666666666666666,0.3333333333333333,0.3,0.8933333333333334,0.5800000000000001,0.24000000000000002,0.3933333333333333,0.6,0.5266666666666667,0.5866666666666668,0.5,0.7000000000000001,0.7333333333333334,0.5866666666666667,0.11333333333333334,0.22666666666666668,0.30000000000000004,0.36000000000000004,0.4466666666666667,0.6533333333333334,0.3133333333333333,0.32666666666666666,0.42666666666666675,0.5733333333333334,0.5066666666666667,0.35333333333333333,0.5266666666666667,0.8666666666666667,0.5533333333333333,0.8733333333333332,0.3666666666666667,0.66,0.5333333333333333,0.45333333333333337,0.84,0.7333333333333334,0.7466666666666667,0.4066666666666667,0.22666666666666668,0.34,0.7866666666666666,0.7933333333333333,0.6133333333333334
2024-01-01,0.46666666666666673,0.3266666666666667,0.5133333333333333,0.3866666666666667,0.56,0.19999999999999998,0.41333333333333333,0.7266666666666666,0.32,0.34,0.86,0.5466666666666667,0.2866666666666667,0.3466666666666667,0.6066666666666666,0.6533333333333333,0.52,0.5133333333333333,0.7600000000000001,0.7133333333333334,0.5933333333333334,0.26,0.26,0.2733333333333334,0.32,0.4733333333333334,0.6133333333333334,0.3066666666666667,0.36000000000000004,0.39333333333333337,0.45333333333333337,0.5933333333333334,0.3466666666666667,0.5599999999999999,0.82,0.5133333333333333,0.84,0.35333333333333333,0.66,0.48,0.5466666666666667,0.7066666666666667,0.6733333333333333,0.7866666666666666,0.49333333333333335,0.23333333333333336,0.38000000000000006,0.82,0.7933333333333333,0.5333333333333333
2024-02-01,0.48,0.45999999999999996,0.5666666666666667,0.32666666666666666,0.5466666666666667,0.18666666666666665,0.41333333333333333,0.7466666666666667,0.3,0.36666666666666664,0.84,0.5266666666666667,0.2866666666666667,0.3666666666666667,0.6,0.40666666666666657,0.5800000000000001,0.48666666666666664,0.7066666666666667,0.68,0.6133333333333333,0.29333333333333333,0.32,0.37333333333333335,0.39999999999999997,0.48666666666666675,0.68,0.32,0.36000000000000004,0.35333333333333333,0.54,0.6133333333333333,0.39333333333333337,0.5866666666666666,0.8066666666666666,0.45999999999999996,0.8133333333333334,0.4200000000000001,0.66,0.47333333333333333,0.52,0.6533333333333333,0.6999999999999998,0.7133333333333334,0.4733333333333334,0.2266666666666667,0.3866666666666667,0.7266666666666666,0.7533333333333333,0.5066666666666667
2024-03-01,0.5066666666666667,0.43333333333333335,0.5466666666666667,0.3133333333333333,0.5266666666666667,0.19333333333333333,0.29333333333333333,0.7599999999999999,0.32666666666666666,0.3933333333333333,0.8933333333333334,0.5866666666666668,0.3,0.3933333333333333,0.6333333333333333,0.47333333333333333,0.6066666666666668,0.5533333333333333,0.68,0.6333333333333333,0.5866666666666667,0.2866666666666667,0.35333333333333333,0.35333333333333333,0.4666666666666666,0.4266666666666667,0.6866666666666666,0.2866666666666666,0.3333333333333333,0.35333333333333333,0.5866666666666668,0.5399999999999999,0.3866666666666667,0.5533333333333333,0.84,0.49333333333333335,0.7733333333333334,0.37333333333333335,0.66,0.5,0.52,0.64,0.7133333333333333,0.7666666666666666,0.26666666666666666,0.21333333333333337,0.36000000000000004,0.84,0.7866666666666666,0.5066666666666667
2024-04-01,0.4000000000000001,0.5133333333333333,0.5733333333333334,0.4066666666666667,0.5,0.17333333333333334,0.2933333333333334,0.86,0.3466666666666667,0.39999999999999997,0.8533333333333334,0.6066666666666666,0.31333333333333335,0.3933333333333333,0.6266666666666666,0.6133333333333333,0.54,0.5,0.6266666666666666,0.5733333333333334,0.5266666666666667,0.3,0.37999999999999995,0.3466666666666667,0.5,0.46,0.6466666666666667,0.2933333333333334,0.2933333333333333,0.38000000000000006,0.6133333333333334,0.6133333333333334,0.37333333333333335,0.5333333333333333,0.8799999999999999,0.48666666666666664,0.7999999999999999,0.2866666666666667,0.66,0.4666666666666666,0.6066666666666668,0.7200000000000001,0.6133333333333334,0.7266666666666666,0.24666666666666667,0.18000000000000002,0.3666666666666667,0.82,0.7733333333333333,0.49333333333333335
