Date,AAPL,ABBV,AEP,AMT,AMZN,APD,BA,BAC,BRK-B,CAT,CMCSA,COP,COST,CVX,D,DIS,DUK,EOG,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,SLB,SO,T,TSLA,UNH,UPS,VZ,WMT,XOM
2017-06-01,-0.053322858053880706,0.09830350685644529,-0.02376219842625049,0.008613409958770024,-0.026763939876424114,-0.0069418868593534855,0.06200412342157202,0.08610816272285815,0.024745863795365253,0.019254463746448458,-0.06644265166063579,-0.010829125818123786,-0.07511579389421152,0.018470138747503695,-0.04233217212293572,-0.0156568753653219,-0.014253847497328831,0.002325707875235894,0.04525711625394391,-0.013513450979390385,-0.0581607755029836,0.05390056115118114,0.005058250982671764,0.007330388813198585,0.03834123558673941,0.11259869538135536,-0.01363507396098984,0.0019651176270798487,0.015044175098854806,-0.0031692201939425013,-0.015665758895459625,0.06756111000331555,-0.007372735600522762,-0.002263644643614504,-0.08376766347383324,0.1134175124865564,0.002509576703861427,-0.005020673589215985,0.03874812601419486,-0.010670608388989589,0.05581588193075371,-0.047089093716169206,-0.04280928743344359,-0.020762728249833384,0.06040877199179162,0.058454108376129854,0.05190384422753502,-0.04245261256448685,-0.030706477892945228,0.012327537831352764
2017-07-01,0.03270400122637018,-0.03585675654279963,0.015402345881273094,0.03538326605599895,0.020433850865833714,0.0001997792333205961,0.22609364648733554,-0.0057709623320466585,0.03306374366747167,0.06039438595671598,0.043553264721574614,0.032074826894365804,-0.008878679998974293,0.04658276582699905,0.007177209732790457,0.034635215258697505,0.018303943244604826,0.051038346297525905,0.2173185970685143,-0.04383416418230213,0.017016510951242347,0.015457132533497564,-0.024771624645363755,0.02123179875392256,0.0032505627103167622,0.004376380383003031,0.030484559179491777,-0.012334098748325695,0.019277575075524078,0.12100942981683271,0.004052141249829777,0.05251334841603961,0.05469330073226275,0.042532281343668155,0.21584903184280302,0.00425871531644173,0.12416979478250467,0.009697997516406431,-0.012801277774243558,0.0421111054065586,0.04505413666286828,0.041919580256042144,0.0010441445024753637,0.033660320034690105,-0.1054727025516281,0.03873456100192185,-0.002712387549695827,0.08374367214481127,0.05694994030411893,-0.008547168046847409
2017-08-01,0.10266925438123709,0.08678065037670635,0.043804739275112636,0.08596790542742094,-0.007268848531284733,0.02265188754994485,-0.0115483223378412,-0.009535704256193656,0.03537750699103159,0.03850884804454746,0.00395586419111793,-0.0318134564350423,-0.011166242894307454,-0.014378493837962525,0.020601145292528766,-0.07256574685897799,0.025610621072193807,-0.10502508748408312,0.010943962165301802,-0.041390143326070494,0.010301539222553835,-0.007055964750836918,0.0018046606742452287,0.015794685218812,-0.0026372394659673892,-0.004466531749979463,-0.006326290634850129,0.01060225382364588,0.031133070771303784,0.01607099729755812,-0.00031304370641127566,-0.024686063514481993,0.02847332636950206,0.030254991466667436,-0.03825826713715863,-0.10567299933643193,0.04264372224085933,-0.007546801988790652,0.022918724144566527,0.023935890085154288,0.04193398158935824,-0.07419780266910658,0.0068850095854806614,-0.022857430083635832,0.10025662262199075,0.03696362398295272,0.03690266920995877,0.004113931907453461,-0.024002872676777476,-0.04635164523279345
2017-09-01,-0.05655363305440364,0.18007976666094616,-0.038091391563347066,-0.07679843603681313,-0.019630792069039615,0.04024204784219365,0.06703745240964332,0.06612064030692855,0.011923181819636586,0.061452421168558535,-0.05245052065061517,0.14635808225389146,0.05151976339408981,0.1027741725399316,-0.01408237198007023,-0.025988107413842054,-0.028768917773234315,0.13825159344568738,-0.05006737476277323,-0.015071262077985592,0.01934580024028243,0.06373476183896609,0.09779991162848112,0.030080809802674358,-0.011581177100937423,0.05083072390350907,-0.011855196077741548,0.062338803406757126,-0.014755567296806493,-0.0063966172777703,0.002662032803278036,0.0586814792818946,0.0015629186840744325,-0.019923606056515886,0.03800581145775972,-0.014804294823858033,0.05599261733542038,-0.030417274115585702,0.06275732297712477,-0.013980415886834296,0.0015778915173085828,0.09840959040496244,0.030434232534032546,0.04564884116798473,-0.041584754245049704,-0.01533445261361921,0.05791616953546441,0.03168644168885226,0.0071922143412110895,0.08443098470129584
2017-10-01,0.0968077700594765,0.015642307568830338,0.05936844648047912,0.05631529463994411,0.1497165176249049,0.05429170036044417,0.014830407451830174,0.08089970203803043,0.019746863258548686,0.0889261105184107,-0.06366930066217347,0.021978051672335797,-0.019538117267016486,-0.01370203488589472,0.05472517620426709,-0.007710369380505733,0.05231217731499482,0.032354549473004424,-0.004273832550781731,-0.1579223619744392,0.06092111760961716,0.02230282583017673,0.013573015242143383,0.01707368955604438,0.07230247171641668,0.0533973568490107,0.02967907200159159,0.05194660223357794,0.06529232616770497,0.05378355374516808,-0.13339889287697626,0.03799035672745443,0.1166600819378083,0.05813719714639087,0.0831540888411113,0.060559077032558806,0.15684936964460272,-0.010769200968454129,-0.017927280608918128,-0.051000382697689584,0.024553816521133642,-0.07528876516156802,0.06227100952565201,-0.1409242009583329,-0.028056310233193882,0.07744576317755181,-0.02131722588850038,-0.03273398287496987,0.11735331998274257,0.01671121591219249
2017-11-01,0.016623395027443033,0.0813976681817985,0.04327357865047898,0.0018098947529725518,0.06466237678888143,0.0290196216809937,0.0729511566740686,0.028477536975120454,0.03247026846130607,0.0455958313601077,0.04626306199078911,4.1619636477419064e-05,0.14495846861402906,0.026749485030950204,0.03684940779986201,0.07166959460108102,0.009851169988917663,0.026316714545808972,-0.004291723235798628,-0.0927581806172636,0.003029874296964774,0.021280236768634442,0.08469022733205489,0.08185338797646691,-0.0005739746216425479,0.04493553491085378,-0.004566959067455523,0.053381136539989216,0.030315519311375994,-0.01599475049342236,0.003267254817841625,0.03726889665799149,0.011901906064971435,0.01915283753185948,-0.04505423024455102,0.09874503282752678,-0.02949552033646663,0.05706238870387881,0.03422742060337658,0.050085229621299465,0.02554957572041916,-0.01796880439869042,-0.01915717970503683,0.09917812897204348,-0.06841006150168283,0.0853871209813335,0.03335297297516271,0.07584132855479964,0.11361820371581621,-0.0007198764202088759
2017-12-01,-0.011705772553757154,-0.0021665394572860652,-0.04445465816910121,-0.008754476274260403,-0.006186568401839843,0.00637912283723896,0.07115381036568347,0.052389049658181364,0.026993455583372183,0.1164008237915628,0.06686227924337662,0.07881304953382551,0.012157925605299491,0.06195430896942966,-0.027577164316764713,0.025663202295107768,-0.047492292982568296,0.05463294198286173,0.3620686999179299,-0.045926756042892425,0.016628558409123695,0.03198431794260714,0.059337835518491255,-0.011640428646314094,0.008939908301068389,0.023153327523735223,0.010621467037552623,0.004937473185624874,0.006838840934764612,-0.004063446565799156,0.018092679823901614,0.016663686572280234,0.0213802854318339,-0.005447490740178806,0.02335002339700032,0.035253361235149994,-0.03525269242716089,0.036319343266343784,0.008024048606315226,0.02100219295005612,-0.025970099543643932,0.0722355511984274,-0.05013557983470052,0.06871855334437904,0.008094513338934739,-0.030528499032436374,-0.011649112560987551,0.04008656724660642,0.015633097003171947,0.013496017229363666
2018-01-01,-0.010636384349961503,0.16037592292525682,-0.06510819141244761,0.04042485839086396,0.24063897541810575,0.03210175471053689,0.2016209175194954,0.08401031884231625,0.08152559561391803,0.032999013583143944,0.06192262914346913,0.0714154745313198,0.0470127885252376,0.0012779595480563177,-0.05699446096668659,0.018920701462735945,-0.06669835467663765,0.06570268786911404,0.028481373385048858,-0.06695436057441129,0.12228966890110926,0.05153875250962625,0.059990999445438176,0.041145118916511736,-0.010950311939441404,0.08163498957226278,0.03727118254277628,0.049428641959039954,-0.005693324314816173,0.05910677281100818,0.06191579014877657,0.07775837031847943,0.11070836988750998,0.014277331844295027,0.4081059538373122,0.0942698222970324,0.2702842525107827,0.003168980853035297,0.022639482645747444,-0.06029613120970667,0.01608366056790289,0.100370184757409,-0.061966954422888576,-0.03677983896451642,0.13797978418688173,0.07402703466313376,0.06856921644675418,0.02153768267676104,0.08518308633988125,0.043758910678196594
2018-02-01,0.06384719511730785,0.039572978898866795,-0.046524875636293705,-0.05666866964229045,0.04242906360200127,-0.04502000241513515,0.022123683485222978,0.0031251349519685334,-0.033491966466252965,-0.045658333929240236,-0.1452290422925906,-0.07651779485078858,-0.020372505868454738,-0.10714006070611526,-0.031004831363676266,-0.0507038804533777,-0.040254826620173545,-0.11680455296627223,-0.04615387282243766,-0.1273967144469259,-0.0662313280484792,-0.018515238993983996,-0.09273297182752649,-0.05361072083942886,-0.060134478057983,0.003731706073751395,-0.091825925805878,-0.07269819058152871,-0.07829846086050463,-0.04585582327483173,-0.08489450821729316,-0.005042296863977946,-0.013051009364166366,-0.039578123931448994,0.0779874120638564,-0.017443482305344538,-0.015459765429220562,-0.08786355681499503,-0.01970846601342391,-0.08363953583784722,-0.06803832877345639,-0.1079098799199335,-0.04544472341430694,-0.013636214851429629,-0.03175185593835672,-0.04485188909904503,-0.17994041508175806,-0.10701382354259081,-0.1556288210554695,-0.13241707671932423
2018-03-01,-0.05421021086111788,-0.1828541857141921,0.056056932785866875,0.04313474332416356,-0.04304936888568922,-0.010945539586180608,-0.09031070180163092,-0.06573215515974473,-0.037258693698878576,-0.04688607753462204,-0.0563378877858044,0.09757143172990501,-0.010297498271615746,0.02908560702827878,-0.08964499891952094,-0.026366779986884192,0.04054125744385173,0.03796124952236446,-0.05537648490509761,-0.03674259695710702,-0.0604935288138021,-0.039413519018154486,-0.02210994677907907,-0.039029563412236734,-0.007002004929292149,-0.04787878517617117,0.004859000279478387,-0.036393902343163975,-0.002349930243780607,-0.10391427279042487,0.004611150026845756,-0.03677276038169863,-0.022088970694308818,0.08116016087502365,0.013624797600320093,-0.008802190788924524,-0.04242212521257893,-0.0052857623681247246,-0.013528091411107446,0.009679667836224093,0.03806853020596712,-0.006137143122737276,0.05083553090199122,-0.017906074742583433,-0.22424645662146758,-0.053767074539665005,0.010887622579047518,0.0016757178596926714,-0.01155392095250396,-0.004846432645274401
2018-04-01,-0.01501963576901777,0.020074182215965797,0.020265616879167503,-0.061786140702106085,0.08207479647163018,0.027644917889343867,0.017323435060613512,0.0014099236177527175,-0.02882494547399972,-0.020491219643716918,-0.08135791732395681,0.10473959326770155,0.04633029961698609,0.09707119572174738,-0.0016475104476968427,-0.0010953492705946255,0.03472316290191335,0.12254170198343695,-0.1343198111526427,0.04376882339075605,-0.017895329732436682,-0.05372050674653284,0.04271713411035294,0.0011764071328785874,-0.012953466507122258,-0.01082093367826309,0.003716415410613294,0.0627046878541806,0.07072489613084465,0.07641269745638768,0.09022947274099513,-0.043365444691245814,0.02465199424650799,0.003551096304843071,0.05793128326881658,0.03246348576648006,-0.028887150770471326,-0.06838296115842757,0.0315579067553966,-0.08753775836146571,0.03834624958262056,0.05835150326896055,0.03269209408703477,-0.08274922112185057,0.10434740448152735,0.10833026057406903,0.08446416364593401,0.03199489734769534,0.000195498666997862,0.042085952630934065
2018-05-01,0.13076379115814607,0.0353686302246472,-0.029008466029160185,0.020083562837601487,0.04053941088038626,-0.00542174739099377,0.055761994420753025,-0.029411941526193974,-0.011355995440872513,0.05759794201149382,-0.0010276669280637751,0.028854956587846203,0.005477747524130994,-0.006474331571617475,-0.03560702606953492,-0.008571516837862725,-0.03742509799829996,-0.0013667214412476092,0.11420964529449673,0.0007107151386918087,0.07993471634529947,-0.05223837962216282,0.009469373972566864,0.022325265004059736,-0.054312574345962705,-0.011283193658319757,-0.004859430599953085,0.024521313198534234,-0.04437408141530541,0.11500004202273484,0.011210807691643065,-0.023996720338835598,0.056886291128816824,0.011591370277114654,0.1252640184720908,0.0498608910884335,0.12134270992441976,-0.006835957330892928,-0.018573992621426894,0.02083300083038342,-0.008627626741297467,0.001604178358848074,-0.026453430456730098,0.007090845504706067,-0.031201019338043534,0.021616049792626546,0.023083711370021076,-0.02188816920462766,-0.06692312582058235,0.044887249635538806
2018-06-01,-0.005598467961502984,-0.06357389378117628,0.02861494668658815,0.04191626864764286,0.043065192317739864,-0.03519029410549601,-0.042527015980386995,-0.025303570984719803,-0.02547906288265478,-0.10690541594963499,0.05227704905316766,0.03735457953806809,0.057250965618002025,0.026005325655762856,0.07608569996976011,0.05368450878866993,0.03702243193727983,0.05619228405086374,0.021301391426873817,-0.033380960842224305,0.02653644138225797,-0.020054904475521163,0.05168791559507202,-0.021154689925852566,0.02190208983569053,-0.026259100659678958,0.019999904570309646,0.012095338046315574,-0.02074850222644109,0.013244478166341445,0.019654232978662867,-0.05464712350653189,0.0019975902325297668,0.007357944969912156,0.11328218789163436,0.10974923174226281,-0.06004757951231454,0.09597315769503645,0.01959798501890253,0.06683086859210952,0.02082379291724945,-0.0238819433164128,0.045788224647273834,-0.006497672843484681,0.20447436127385,0.01585860773697112,-0.07797414272441272,0.05538056192723162,0.04421602364944022,0.028662547581105535
2018-07-01,0.027983122533947746,-0.004533328300161732,0.027292164462114687,0.033976811096297466,0.04567600755093726,0.06168103286264359,0.06196539638563303,0.09542376765808913,0.06011251855130362,0.05992468722458755,0.09052109567992872,0.036627337878984756,0.046559635056286464,-0.001265438236662253,0.051774543129543105,0.08348447227857769,0.03211941125539308,0.036245182777625784,-0.04403203450527049,0.010358583524042064,0.08681442771116354,0.07643828484443138,0.01240385262684951,0.10829575478394182,0.09213779458812232,0.1031669999806013,0.07262413963744074,0.06462704842049738,0.011810965384555727,-0.11187738202209307,0.09355933636360114,0.06666673460517614,0.0757528357460675,0.009927384731673872,-0.13790466775355437,-0.03206736688432954,0.03360042897071347,0.056305413117561987,0.10060633741515601,0.036126183684606294,0.0063078672055747464,0.014655017674439996,0.04944926577564379,-0.004359904466095577,-0.1306604479146567,0.0357695216258167,0.12858892826899804,0.026436392987726043,0.04179784442306822,-0.01474660616211898
2018-08-01,0.19622668357908868,0.05128704116105265,0.008293531887389571,0.005936089142077217,0.13236448128539746,0.012913684068537101,-0.03791745234388777,0.001618857465646828,0.05483401410653377,-0.028502292392001083,0.03983928276916204,0.021637133964140798,0.0659317346127688,-0.06185166046397961,-0.013108603855136902,-0.005631991243257306,-0.004655894965022167,-0.08171300705238338,-0.1460324304557541,-0.050623759588073636,0.0037320819012081063,0.0016005224870192514,0.016454013626318487,-0.0036955313967049763,0.016374624724242226,0.0021983125961215766,-0.04417758757415724,-0.05558175354016359,0.02977048192750109,0.018252404310123538,0.04129345728816802,-0.028507453246790715,0.058917811793240515,0.015280001147387479,0.08958372263142556,0.06878135891232451,0.1462876593982363,-0.025999999663587237,0.03981962849892651,0.03490128318295427,0.023773141165841505,-0.06457325203310482,-0.09917691423069719,0.019718402649279376,0.01180654210235188,0.060184800233887836,0.024939550199706728,0.06507258608448607,0.0743027484307277,-0.016439691552249336
2018-09-01,-0.00482456261901254,-0.014586296352275152,-0.003136343533998831,-0.02561706561129784,-0.004824306834253944,0.004570256522791416,0.09028143273569111,-0.04752621787798972,0.025824067449812693,0.09823574170806082,-0.04271421313980106,0.054064886967771786,0.010007557389128285,0.0421438821222786,-0.006923474756500347,0.04392090905548307,-0.0037227911387922585,0.07899840659006352,-0.00925276907251027,-0.1275115035309038,-0.020068316557279142,-0.05393969017040501,0.03706631250261272,0.05125879886694662,0.03267375683313389,-0.015186388627919212,0.036347354581792723,0.02119597949131391,0.03762756876953133,-0.06413240466478909,0.03426169564803905,-0.04628318858210012,0.022079064942236215,-0.008242698316089814,0.017542336155449645,0.033195569491803134,0.0017591019973048905,-0.001874706955610983,0.0704542100571337,0.003375483269797419,0.009080136342848544,-0.03546561623097044,0.008629361871366648,0.051346138230246474,-0.12229000204006513,-0.009014253817945406,-0.04269293220286252,-0.018024746160551275,-0.014652217845514626,0.0714345757389121
2018-10-01,-0.030477675422289296,-0.17688702072879203,0.03498869837241281,0.07825073619265277,-0.20219175018307878,-0.06995428955468541,-0.0458187502683024,-0.062018803598312355,-0.04124049229780713,-0.20440704812558175,0.07709691130129226,-0.09689914801123456,-0.02660910463216115,-0.08693194673057503,0.02806973898119569,-0.018043440440134506,0.03261681443827902,-0.17425720401629152,-0.16307470440410265,-0.09687627700885237,-0.09651386149125785,0.005039248271173857,-0.15095334398427118,-0.09195757666408122,0.013171982610181043,-0.033853305160374214,0.045405376733750114,0.02949072239211259,0.057445143176331426,-0.07704020803936362,0.04471660424308732,-0.019540398186835173,-0.06610137743498401,0.02923603947312925,-0.1933819541655124,-0.11425886803270824,-0.24976883387308635,0.013502375879367756,-0.022917980921225323,0.06548112530322192,-0.04217267250338519,-0.15102683279303208,0.03279783886987131,-0.08636092459781597,0.2740114899082402,-0.014314509867580538,-0.08745181787893874,0.06930118532423579,0.06783070424577975,-0.06280873447693203
2018-11-01,-0.18404471636777175,0.22387187058337976,0.059705700750745994,0.05570931189254624,0.05767175245241973,0.04224144421782983,-0.022825810071214536,0.032727348890998265,0.06313331445310899,0.12540930082831214,0.02831131111163221,-0.04923547615648949,0.011590587359226134,0.0652936491075995,0.04312465594164583,0.005747551430571596,0.07188644631541674,-0.01750765255583897,0.028780777460294393,-0.25742595663709145,0.017486082480589582,-0.15388015300301183,0.025244229146636377,0.013326442320346743,0.04936071598628211,0.0270471104394312,0.05263122534883902,-0.03879891685806203,0.06563018582718572,-0.07365404652282437,0.07784295486856996,-0.02113297445285034,0.0381987857822077,0.05339156339715867,-0.05185892546961457,0.0010662258864935215,-0.2248257929851808,0.08506802640666189,0.07361799527563906,0.07515929083942652,0.04451688797919684,-0.12102937671890202,0.05107720713090913,0.038406116174640736,0.03901336950578149,0.07656400082052706,0.08212880492833863,0.06793137049578557,-0.02622646608321666,-0.0022588582995601847
2018-12-01,-0.11361635019166139,-0.022064284304302628,-0.029939467561376665,-0.038300581078477225,-0.11134970006404432,-0.005097201213423497,-0.0656673718047115,-0.1323944552933155,-0.06442454391261099,-0.06338920670459447,-0.12714670540604467,-0.05787237838045323,-0.11711252351411083,-0.07639809192228186,-0.04080509258909615,-0.050567073491629255,-0.015052662503308722,-0.15584155655172904,-0.13651586702381946,0.00933352084388539,-0.058297643426286516,-0.12042335395885484,-0.04143834556835868,-0.0946611561437366,-0.11591687257228434,-0.12204343581572874,-0.05308697943810958,-0.018924442256008533,-0.052225110607956426,-0.06770533249162114,-0.03692954779095914,-0.10678047719713835,-0.08009017982077726,-0.03742001075281853,-0.06455108048533698,-0.010116616205661177,-0.1823190539707269,-0.09398031667920204,-0.04852170533252176,-0.027404376504183703,-0.1280070466522718,-0.19999990578645954,-0.06009431079873506,-0.08642770914523201,-0.05044512057144701,-0.1117571580150345,-0.14701875950650667,-0.0676617636792276,-0.046083099428961605,-0.1335690283888601
2019-01-01,0.05515383134915175,-0.129081078357981,0.058603550473543375,0.09861910615324376,0.14431709005232074,0.03419600647381604,0.1957210247181207,0.16189575334309003,0.006660792727674947,0.047926447176605214,0.07998230553687402,0.0856458748705311,0.05360580557584149,0.05386536014635368,-0.006053598614724431,0.02494326766206978,0.017149472266684063,0.13748458204995617,0.1290009981847957,0.3439863515155288,0.07744784281415806,0.18533341648151969,0.06815242151417933,0.08711759633528104,0.031228091296772398,0.06023353025262557,0.01647313521950422,0.050188742321765956,0.0068145755844137845,0.2715691289056359,-0.019084534167314038,0.06683498413152811,0.028157805760368193,0.02968595895811421,0.26840020229325057,0.1043973135680385,0.07677893137868019,0.027920160141630346,-0.027491549267334325,0.049499505048860915,0.18658087294437986,0.23870953896936542,0.10655738745366161,0.053258417635727584,-0.07746391633639815,0.08461800011601484,0.08069329371766187,-0.02063327037191398,0.0343849460474166,0.07464425516088768
2019-02-01,0.04031513860057001,-0.0009729423355812061,0.025656953854135578,0.019150678318336833,-0.04590598487961817,0.10213503386543765,0.14091592221988658,0.021426222504774772,-0.020628541271150547,0.03802597749453884,0.05742389322842345,0.0023636277260299376,0.01914926441586995,0.04300037037615789,0.05481204354933378,0.01183633351509239,0.021417601596538605,-0.05030058863153297,0.11304489237019655,0.06354337705308133,0.0005862139291399338,-0.006615718543150573,0.008772701504790481,0.07268710912683374,0.02675100712591716,0.016497993105505593,-0.05796807835952367,0.06275688208795338,0.02830271660069683,-0.031435718809665114,0.0921673671249359,-0.0005084957118365319,0.07277574874227444,0.0488322323628132,0.05478646740950821,0.04702017378722978,0.0731133845871208,0.026360286074599948,0.030120093497745914,0.02964091031197169,0.013013274440361933,-0.0033927063099667976,0.022427838229491126,0.05810399729599913,0.04188646728344558,-0.1035529421600635,0.04554051773391765,0.044570474005203975,0.032975017440614485,0.07846638180662735
2019-03-01,0.10173043770844492,0.01703688323801189,0.040843354597170034,0.11870556135934307,0.08593570731353273,0.05397955144431599,-0.12870211691083744,-0.04639410430013069,-0.0020367792145733477,-0.013469732643344612,0.03387637038778535,-0.011893572751431769,0.10996607294644423,0.04046014365996564,0.04762590977018211,-0.016040444358360162,0.014298274926785481,0.012553309710238159,-0.000774951562498627,-0.038498698643797735,0.04468525678778423,-0.02000319785350968,0.03645872594738542,0.036980200782210204,0.029838661734931327,-0.029992306192855533,0.03352474390601756,0.015527728422958464,0.0395402869582655,0.03245599638573471,0.023127079451782384,0.00524084727124885,0.05725004785616061,0.036716238512595645,-0.004300562340257552,-0.017730567452356016,0.16520863487326087,0.06834776485715599,-0.02029991558820754,0.05580914978402052,0.02697713892111797,0.00032635999850327835,0.05288863979323466,0.007712141387241189,-0.1251093857440413,0.020807416050786287,0.022872803945206188,0.03882641518956942,-0.01474899658181239,0.03374706446353315
2019-04-01,0.05643613118849378,-0.014889984404053869,0.02149256549225309,-0.008931130962869571,0.08185874546916994,0.0842739196755784,-0.009779331522148826,0.10837251882268206,0.07874960113636176,0.029005156327051917,0.08879477749305087,-0.0542402739789033,0.014000107602237133,-0.025328855680755047,0.01578408912311402,0.23363052151824193,0.012444510307986878,0.009140496935275744,-0.0449961137500825,0.01909635085024175,0.01875277177985768,0.07255586066974451,0.06945044455768601,0.09256220495360035,0.01008636173115729,0.1463987744260633,0.05608799740500037,0.029940356446482852,0.04038952320544276,0.16023769424405176,-0.047202821494787606,0.14336467163349864,0.10734280521259487,0.005793515010317218,0.03920806298829804,0.04567153230045662,0.008019019555890683,0.04487993470059859,-0.043795452510765887,0.023353990520967205,0.07346129502256749,-0.02042660694429399,0.029798717297688126,-0.012754731929934482,-0.14710923820280408,-0.05379125667945528,-0.04940044525617393,-0.032809010643695125,0.0601183578558937,-0.006435622880959446
2019-05-01,-0.12757261539108977,-0.02094597178643931,0.006662967109921425,0.07388348996524918,-0.07861319674779288,-0.010690322983256562,-0.09552809355602221,-0.13015048639358817,-0.08901300330995521,-0.13544491233256406,-0.0531884536242575,-0.06590628983668478,-0.02423324591739029,-0.051723951730716644,-0.034544817105687686,-0.03599320087261704,-0.06046978813563075,-0.14574269456717492,-0.20825847175742307,-0.071779777970849,-0.0771167987248198,-0.1137823562178979,-0.06799218620403091,-0.05367719535571158,-0.0711756484660605,-0.07995853850970647,0.001426778347389579,0.001608853441858793,0.0035430083971423887,-0.08236802035118873,0.006351921207742528,-0.15136780024742846,-0.05298613300698274,0.019389148632829478,-0.07356835096449432,-0.12171244553747984,-0.25160191064714976,-0.00039081270907304066,0.022408134444132255,-0.026704382175618324,-0.039128815546395246,-0.1872070406832217,0.005261180961992018,0.008755485148568498,-0.22426582233190806,0.037457062099753635,-0.12521187788012966,-0.03986762758846629,-0.013613291953542661,-0.11846020447570282
2019-06-01,0.13487271193102157,-0.052014256807359716,0.030189671459406542,-0.020692428776530436,0.06679174655008091,0.1118913508444006,0.07169361978349564,0.0902256802471102,0.07977915178847117,0.13755071907235394,0.031219651095806267,0.039752909631314726,0.10599246042284016,0.10377106736134611,0.02846510415517356,0.057558446235641325,0.04186083728981016,0.13776249073313407,0.19567467636292424,0.11228809018086139,-0.021419009370816644,0.12621077486536758,0.09544381480714881,0.0677356989860578,0.06925651137603372,0.055115219508066415,0.03643390504176147,0.11748838930434191,0.053493433087582254,0.08750744684953315,0.058579172884040576,0.07667730520896887,0.08712680327327904,0.040085458868118096,0.07003027821576446,0.09131009593678097,0.2137707853591182,0.02445345036091484,0.05260644349779886,0.06549394660301133,0.0872812354049115,0.14557519170705735,0.045258885285565764,0.095814292658561,0.20684812952665022,0.009139453934642772,0.12201805178479086,0.05114992728958101,0.09500149148374959,0.09521499086643148
2019-07-01,0.07639453966368959,-0.08388319053140936,-0.002272439487332578,0.03953682294700189,-0.014179183493694736,0.01365432977397174,-0.0627180510900538,0.06364754808809137,-0.03630907519654725,-0.03389794509157429,0.021049888725141797,-0.03147552824890032,0.04302569913878851,-0.010687774994766697,-0.02768685600492149,0.024133284636858487,-0.01722599817823589,-0.0784669429072562,-0.04737289274377976,-0.0038037161998639712,0.125046248487511,0.07590436995889815,0.03471119902770847,-0.012200033534039867,-0.06504871386145816,0.03756687797581604,0.041650762031416155,-0.04741013699406449,0.01473543587045345,0.006373087533897426,-0.003646485519721354,0.01711953176643921,0.017243868156551878,0.011275648717583797,-0.12068492989927482,0.024776664193326914,0.027339901650540455,-0.018182185999019884,-0.10341641093689424,0.07651615370603437,0.013179061568372008,0.020159956207445928,0.016642483031467536,0.016114705929655804,0.08122252974300093,0.02501031392344455,0.15687039222167276,-0.032557118055383416,-0.0009956122604981577,-0.0296228202676313
2019-08-01,-0.02018387156990853,0.0018376525716410352,0.03803659334655407,0.08775175417250702,-0.048473822697145064,-0.01029473550994775,0.06714932123400219,-0.10332460826833523,-0.009832980020886728,-0.08927147258788071,0.030315098846735555,-0.11230200657410183,0.06940492102119267,-0.04378198085387297,0.044958875057865555,-0.03426311010451555,0.06941898959877024,-0.1330048186874454,-0.165317925151087,-0.21052638737624818,-0.022713696327122834,-0.07368371575292898,0.06654491563641551,-0.0454598265488384,-0.014283536375074402,-0.046225925538234236,0.04579126989235616,-0.012390112762355576,0.03440592108866025,-0.044071378627757896,0.04193305599698505,-0.061634398104873034,0.011667713459454498,0.057489303665470004,-0.09052911253339291,-0.01778441666208641,-0.007171493486866964,0.06979116705748156,-0.08470653443508114,0.025149372058143493,0.03734038647056548,-0.1886414906979419,0.03665476516085886,0.056362270557049676,-0.06622236595163389,-0.06027879405871783,-0.006780001044877526,0.06336498441325489,0.03515150602196515,-0.07907490331153832
2019-09-01,0.0770380282954406,0.15181047550576476,0.03559811491153586,-0.03935868701885625,-0.022732743159706414,-0.01797108963401628,0.051509616909225064,0.060341777028622534,0.022663588453640582,0.06142862048390607,0.01852697785760893,0.09198900234690677,-0.02039870295684376,0.01783177011656334,0.043926458328205076,-0.05056079520466983,0.044759426677949854,0.00040435749640410634,0.04134922994374857,0.083636388348024,0.02571106850773397,0.02265979848085453,0.018033242444120745,0.03298516824648434,0.015499445187296734,0.0712724051491791,-0.010900972419385369,0.030265572159811738,-0.009747616712827867,-0.040878883064846105,-0.026483447417228523,0.028440100993708084,0.011845563633219758,0.06946042486066983,-0.0889532210979056,0.11435074266913214,0.04019061534185164,0.0027059117777350483,0.020144692707991574,0.03451715042927894,0.019133939776946107,0.05365407059834415,0.07177752197819331,0.07317030094999355,0.0676388894701141,-0.07128199951921277,0.018359091450397935,0.03782691356125656,0.04379657400941794,0.04392428334091991
